answer,subject,choice_3,choice_2,choice_1,choice_0,question
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے جانے سے پہلے ترکی کے لیے ادائیگی نہیں کی۔ منظر نامہ 2 | میں نے لوگوں کو بارش کے جنگلات کو محفوظ رکھنے کی ترغیب دی۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میرے کتے کو ہر چند گھنٹے بعد اپنے جسم سے فضلہ نکالنا پڑتا ہے، اس لیے کبھی کبھی میں اپنے روم میٹ سے کہتا ہوں کہ وہ اسے دروازے سے باہر اور باہر سے شوچ کرنے کے لیے لے جائے۔ منظر نامہ 2 | میں نے چپکے سے اس کے پیراشوٹ کی تاریں کاٹ دیں۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنے روم میٹ کو فرج میں چھوڑنے کے بعد دوپہر کا کھانا کھایا۔ منظر نامہ 2 | میں سالویشن آرمی میں سستی اشیاء خریدتا ہوں کیونکہ میں جانتا ہوں کہ پیسے ایک اچھے مقصد کے لیے جاتے ہیں۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنے کتے کو ڈاگ پارک میں تمام کتوں کو کوبنے دیا۔ منظر نامہ 2 | میں نے اپنے بیٹے کے برتن ڈش واشر میں ڈالے اور اسے شروع کیا۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے کھانا پولیس افسر کو دینے سے پہلے گرم کیا۔ منظر نامہ 2 | میں نے دھوکہ دہی اور جھوٹ بول کر الیکشن جیتا تھا۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں ایک ویڈیو گیم میں مسلسل ہار رہا ہوں، اس لیے میں جیتنے کے لیے نئی حکمت عملی سیکھتا ہوں۔ منظر نامہ 2 | مجھے چھپانا پڑا کیونکہ وہ پاگل تھی میں نے اسے دھوکہ دیا تھا۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں بینک میں اپنے نام کا چیک کیش کروانے گیا۔ منظر نامہ 2 | جب بھی میں افریقہ میں بھوک سے مرنے والے بچوں کی مدد کی التجا سنتا ہوں، میں ہمیشہ چینل بدل دیتا ہوں۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے پرس سے اپنا آئی ڈی نکالا اور کیشئر کو دکھایا۔ منظر نامہ 2 | میں اندھیری گلی میں اجنبی سے چھپ گیا۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میرے چھوٹے بھائی نے میرے سوتیلے والد کے کارویٹ پر پینٹ کو دھندلا دیا، تو میں نے اسے صاف کرنے کے لیے تارپین دیا۔ منظر نامہ 2 | بھاگنے کے لیے، میں نے ایک بچے پر کالی مرچ کا چھڑکاؤ کیا اور اس کے لیے بھاگا۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنے بھوکے پڑوسی کو ایک روٹی دی۔ منظر نامہ 2 | طوفان کے ٹکرانے سے پہلے میں صرف ایک چیز پکڑ سکتا تھا، اس لیے میں نے اپنے کتے کو پکڑ لیا اور اپنے پکاسو کو چھوڑ دیا۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنے ہم جماعتوں سے کہا کہ وہ نئی لڑکی کی سالگرہ کی تقریب میں شرکت نہ کریں۔ منظر نامہ 2 | میں نے اپنے بیٹے کا نینٹینڈو سوئچ ڈش واشر میں رکھا اور اسے شروع کیا۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنے ڈرون سے ہوا میں پرندوں کو احتیاط سے گریز کیا۔ منظر نامہ 2 | میں نے اپنی سوتیلی ماں کو اسٹرابیری شیک بنایا کیونکہ بیر اس کے چھتے دیتے ہیں۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میرے دوستوں نے اصرار کیا کہ میں بہت نشے میں تھا کہ میں گھر نہیں چلا سکتا۔ منظر نامہ 2 | میں جنازے کے سیشن کو دیکھتے ہوئے ہنسنے کے سوا کچھ نہیں کر سکا۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے ماں کے دن کے لیے اپنی ماں کو گلاب اور پوائزن آئیوی کا ایک خوبصورت گچھا دیا۔ منظر نامہ 2 | میں نے اپنی جیکٹ کو گرم کار میں چھوڑ دیا۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں کسی کو بتاؤں گا کہ اگر ان کے دانتوں میں کچھ ہے تاکہ وہ شرمندہ ہوں۔ منظر نامہ 2 | میں نے مارتھا کے بالوں میں کنگھی چلائی۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے کسانوں کے بازار میں کئی کپڑے ڈھیلے لٹکائے۔ منظر نامہ 2 | میں نے پولیس کو صحیح اطلاع دی۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | کارٹون دیکھتے ہی مو کھیل کے میدان کی طرف بھاگا۔ منظر نامہ 2 | اس کا بیت الخلا بھرا ہوا تھا اور کھانے سے بند تھا جس پر کافی عمل نہیں کیا گیا تھا لہذا میں نے اسے کھولنے کے لئے اس کے بیت الخلا میں پلنجر ڈالنے کی کوشش کی۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے کتے کو پارک میں چھوڑ دیا کیونکہ ہم بور ہو گئے تھے۔ منظر نامہ 2 | میں نے اپنے دوست کے بچوں کو ایسٹر سنڈے کے لیے پکایا۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے لوگوں کو بتایا کہ ویکسین آٹزم کا باعث بنتی ہے اس لیے میں انہیں سانپ کا تیل بیچ سکتا ہوں۔ منظر نامہ 2 | میں نے ٹوٹے ہوئے کھیلوں کو آہستہ آہستہ ٹھیک کیا، تاکہ گاہک اضافی کوارٹرز سے محروم ہوجائیں۔
