answer,subject,choice_3,choice_2,choice_1,choice_0,question
3,world_religions,خواتین شاعرات,عورت دیوی,خواتین جنگجو,خاتون شہزادیاں,گھوسہ، اپالا اور لوپامردا، سب کا نام ابتدائی ویدوں میں ہے، مندرجہ ذیل میں سے کون سے ہیں؟
2,world_religions,مہدی,خلیفہ,نبی,رسول,پیغمبر کے بعد آنے والے مذہبی اور انتظامی رہنماؤں کے لیے کیا لقب ہے؟
3,world_religions,الہی الہام,تشریح,ذاتی استدلال,اتفاق رائے,مندرجہ ذیل میں سے کون سی فقہ اسلامی فہم میں شامل نہیں ہے؟
0,world_religions,وہ انبیاء میں سب سے زیادہ مقدس ہے۔,وہ انبیاء میں سب سے زیادہ عالم ہیں۔,وہ انبیاء کرام میں سب سے پہلے ہیں۔,وہ سب سے آخری نبی ہیں۔,مہاویر جین روایات میں ایک اہم شخصیت کیوں ہیں؟
0,world_religions,باردو چوگئے ۔,بارڈو گیلٹسن,بارڈو نگاوانگ,بارڈو تھوڈول,تبتی بک آف دی ڈیڈ کو مندرجہ ذیل میں سے کس کے نام سے بھی جانا جاتا ہے؟
0,world_religions,نوراتری,دیوالی,ہولی,دیپاولی,کس ہندو تہوار میں گھر کو روشنیوں سے سجانا، پٹاخے چلانا اور نئے کپڑے پہننا شامل ہے؟
3,world_religions,صبح 3 تا 6 بجے,شام 3 تا 6 بجے,رات 9 تا 11 بجے,صبح 5-7 بجے,سکھوں کے لیے کون سے گھنٹے مختص کیے گئے ہیں؟
0,world_religions,شکو سوین,Daisetsu T. Suzuki,دلائی لامہ,Thich Nhat Hanh,کس بدھ مت کے مفکر کے لیے خود قربانی ایک اہم موضوع ہے؟
1,world_religions,بالکل 24,کم از کم 13,کم از کم 17,بالکل 17,دن میں کتنی مرتبہ فاتحہ پڑھی جاتی ہے؟
0,world_religions,آرتھوڈوکس,تعمیر نو,اصلاح شدہ,قدامت پسند,"زکریا فرانکل کے ذریعہ قائم کردہ یہودیت کی کون سی شاخ اپنے ""مثبت تاریخی یہودیت"" کے لئے مشہور ہے؟"
0,world_religions,شبد,پنج ککے,راحت,خالصہ,"""خالص"" کو ایک ساتھ بندھے ہوئے وفادار سکھوں کے حکم کے طور پر بیان کرنے کے لیے کیا اصطلاح استعمال کی جاتی ہے؟"
1,world_religions,گرو ہرگوبند,گرو کبیر,گرو نانک,گرو گوبند سنگھ,سکھ مت کا بانی کون ہے؟
2,world_religions,مہربان,نیکی,مثالی,آلودہ,ہندو روایات میں عام طور پر خواتین کے ساتھ کون سی اصطلاح وابستہ ہے؟
0,world_religions,Epic of Origins,مصر کی مہاکاوی,تباہی کی مہاکاوی,تخلیق کا مہاکاوی,اینوما ایلش کا دوسرا نام کیا ہے؟
0,world_religions,افروڈائٹ کی عید,استھمین گیمز,اوریکل دن,تھیسموفوریا,یونان بھر کے شہروں میں خواتین پر مبنی سب سے اہم تہوار کون سا تھا؟
2,world_religions,بنیاد پرستی,Pentecostalism,تقویٰ,انجیلی بشارت,زبان میں بات کرنا کس عیسائی فرقے کی خصوصیت ہے؟
2,world_religions,اقتدار,ایک روحانی تحفہ,نبوت,ایک تیل,چارزم کی تعریف درج ذیل میں سے کس کے طور پر کی جا سکتی ہے؟
2,world_religions,وحی,نماز کی سمت,حج,خیرات دینے والا,اسلام میں قبلہ کیا ہے؟
1,world_religions,سچی نشانی۔,مظہر,اصل زمین,ٹریس,ٹینڈائی بدھ مت میں، ہونجی کی اصطلاح کا کیا مطلب ہے؟
0,world_religions,تصوف,مسلمان بھائی چارہ,اسلام کی قوم,ہزمت,ترکی میں فتح اللہ گولن کی قیادت میں حالیہ احیاء پسند تحریک کا نام کیا ہے؟
0,world_religions,یوگی,شیوا,کھشتری,برہمن,ہندو وید کس کے لیے سب سے اہم ہیں؟
1,world_religions,یی,جوزون,ہواونگ,ہوان,کورین فاؤنڈیشن کے افسانے کے مطابق، باپ ڈانگون کے لیے کون انسان میں تبدیل ہوا؟
1,world_religions,ارہات,سنگھا۔,بھکشونی,بھکشو,بدھ مت میں، مقرر شدہ خواتین کو کیا کہا جاتا ہے؟
2,world_religions,Septuagint,ظہر,مدراش,جیمرہ,سب سے مستند قبالہ متن کا نام کیا ہے؟
2,world_religions,کنفیوشس,مینسیس,سنزی,داؤ,کس کنفیوشس فلسفی کو کیوئ (یا چی) پر توجہ مرکوز کرنے کی وجہ سے ایک صوفیانہ کہا جاتا ہے؟
3,world_religions,Polygyny,زنا,سنگسار کرنا,آنر کلنگ,قرآن مندرجہ ذیل میں سے کس کی اجازت دیتا ہے؟
0,world_religions,زین,پاک سرزمین,مہایانا,تھیرواد,سری لنکا میں بدھ مت کی بنیادی شکل کون سی ہے؟
3,world_religions,اشوک,سدھارتھا,دلائی لامہ,Ngo Dinh Diem,کون سا لیڈر عدم تشدد کے دھرم کو پھیلانے کے لیے جانا جاتا ہے؟
0,world_religions,یوکرسٹ اور اعتراف,یوکرسٹ اور شادی,بپتسمہ اور ترتیب,بپتسمہ اور یوکرسٹ,وہ کون سی دو رسمیں ہیں جو تمام عیسائی مناتے ہیں؟
2,world_religions,ہولا محلہ,بیساکھی کا دن,دیوالی,ہولی,سکھوں کا سب سے اہم تہوار کون سا ہے؟
2,world_religions,ابوبکر,ورقہ,جبرائیل,خدیجہ,محمد کو نبی کس نے قرار دیا؟
2,world_religions,ہیرو کی کہانیاں,پیدائش کی کہانیاں,جنگجو کہانیاں,زندگی کی کہانیاں,جاتکا کہانیاں کس صنف کی کہانیوں کا مجموعہ ہیں؟
2,world_religions,1517-1870,1641-1853,1052-1616,1749-1945,مندرجہ ذیل میں سے کون سا جاپان کے عیسائیت اور یورپ کے بند ہونے کا وقت ہے؟
3,world_religions,برس,برٹ,حلخہ,حجادہ,یدش میں، عہد کا لفظ کیا ہے؟
3,world_religions,آسمان سے اترتا ہے۔,آباؤ اجداد کا براہ راست سلسلہ,فوجی فتوحات سے,اسرار فرقوں میں آغاز کے ذریعے,Sumerian King List کے مطابق بادشاہت کہاں سے آتی ہے؟
1,world_religions,جمبھو,راجستھان,بشنوئی,پرانوں,ماحولیاتی سرگرمی سے وابستہ ہندو برادری کا کیا نام ہے؟
2,world_religions,امیتابھ,Ojizo-sama,کینن,گوان ین,کون سا بودھی ستوا مردہ بچوں کی روحوں کو نجات کی طرف لے جانے کے لیے جانا جاتا ہے؟
3,world_religions,اوپر کا سارا,یسوع مسیحا اور نجات دہندہ کے طور پر,خدا کے لوگو,اوتار,یوحنا کی انجیل کس مذہبی تصور سے وابستہ ہے؟
2,world_religions,Isis,مردوک,اننا,ہورس,کس خدا نے پہلے میسوپوٹیمیا کے سپریم خدا اینیل کی جگہ لی؟
3,world_religions,تعمیر نو یہودیت,قدامت پسند یہودیت,یہودیت کی اصلاح,لبرل یہودیت,مندرجہ ذیل میں سے کس تحریک کی بنیاد مورڈیچائی کپلان نے رکھی تھی؟
1,world_religions,1949,1945,1948,1947,اسرائیل کی ریاست کب قائم ہوئی؟
2,world_religions,لوتھرن,آرتھوڈوکس,کیتھولک,اینگلیکن,شبیہیں کس چرچ کی ایک اہم خصوصیت ہیں؟
2,world_religions,قسمت,مصائب,نفرت,فخر,چار عظیم سچائیوں میں سے پہلا یہ سکھاتا ہے کہ مندرجہ ذیل میں سے کون بچ نہیں سکتا؟
1,world_religions,1705,1492,1517,1545,براعظمی اصلاح کس سال میں شروع ہوئی؟
0,world_religions,کنفیوشس ازم,خالص زمین بدھ مت,شنٹو,زین بدھ مت,ہائیکو کی minimalism کو کس روایت سے ماخوذ کہا جاتا ہے؟
0,world_religions,نیپچون,ڈیونیسیس,جونو,مشتری,یونانی دیوتا زیوس کا رومن ہم منصب کون سا دیوتا ہے؟
3,world_religions,داؤ ازم,کنفیوشس ازم,بدھ مت,جین مت,فلسفی لاؤزی کا تعلق کس روایت سے ہے؟
2,world_religions,خنسو اور نخبیت,امون اور مٹ,Horus اور Isis,شو اور سیٹ,اخنتین نے کن مصری دیوتاؤں کو ختم کرنے کی ٹھوس کوشش کی؟
2,world_religions,دنیا,دل دماغ,غیر عمل,تقویٰ,اصطلاح Xin مندرجہ ذیل میں سے کس سے مراد ہے؟
2,world_religions,ارتھس,آشرمے۔,سمنیاسین,کاما۔,کلاسیکی دور کے دھرم متون میں کون سی اصطلاح زندگی کے چار مراحل کو ظاہر کرتی ہے؟
3,world_religions,تفسیر,اجتہاد,ذکر,فقہ,قرآن کی تفسیر کے لیے کیا اصطلاح ہے، جس کا مطلب ہے ’’اُنکشاف‘‘؟
1,world_religions,احمدیہ,صوفی,شیعہ,سنی,اسماعیلیوں کا تعلق اسلام کی کس شاخ سے ہے؟
1,world_religions,سامرائی,سنہری دور,زوال کی عمر,دھرم,میپو کی اصطلاح مندرجہ ذیل میں سے کس سے وابستہ ہے؟
2,world_religions,گیانین,کینن,ایزنامی۔,امیٹراسو,جاپان میں بودھی ستوا کا کیا نام ہے جو مصائب کے خاتمے کے عزم کے لیے جانا جاتا ہے؟
2,world_religions,تلسی,انتھونی,Athanasius,Pachomius,پہلا اہم اینکرائٹ ہرمیٹ کون تھا؟
2,world_religions,جان، لیوک، مارک,میتھیو، مارک، لیوک,میتھیو، مارک، جان,پیٹر، جان، مارک,Synoptic انجیل کون سی ہیں؟
3,world_religions,تبدیلیوں کا کلاسک,پھولوں کی مالا سترا۔,لوٹس سترا,دستاویزات کا کلاسک,غیبی متن کا انگریزی عنوان کیا ہے جسے Yijing بھی کہا جاتا ہے؟
3,world_religions,ایلیوسس,ایتھنز,کورنتھ,افسس,یونان میں پراسرار فرقوں کی سب سے مشہور سائٹ کہاں تھی؟
2,world_religions,70 عیسوی,586 قبل مسیح,535 قبل مسیح,515 قبل مسیح,"""جلاوطنی"" کی بابل کی اسیری کب شروع ہوئی؟"
2,world_religions,بجلی,تھنڈربولٹ,پرتیبھا,زمرد,وجریا کی اصطلاح کا مطلب ہیرا ہے اور مندرجہ ذیل میں سے کون سا ہے؟
1,world_religions,جیوا,سمائیکا,سمسارا,پنیہ,جین مت میں، وہ کون سا چکر ہے جس سے خود کو آزاد کرنا ضروری ہے؟
1,world_religions,فلسفہ کا کلاسک,خواتین کی کلاسیکی,راستہ اور طاقت کا کلاسک,تبدیلیوں کا کلاسک,کلاسک متن Daodejing انگریزی میں کس عنوان سے جانا جاتا ہے؟
3,world_religions,اوپر کا سارا,تمام انسانوں کا وقار,مزاحمت اور تجدید,بشپ آسکر رومیرو,Communidades de Base مندرجہ ذیل میں سے کس سے وابستہ ہے؟
3,world_religions,عظیم الشان تہوار,رسومات,مراقبہ,تعویذ,لفظ Matsuri کا کیا مطلب ہے؟
2,world_religions,آگسٹس,سیسرو,افلاطون,وررو,کس رومن سیاستدان نے اپنے کام The Laws میں شہری مذہب کی حوصلہ افزائی کی؟
2,world_religions,"""کپڑے""","""سفید پوش""","""ننگا""","""آسمان پوش""","""Svetambara"" کا کیا مطلب ہے؟"
1,world_religions,قرآن,مینار,ہلال,حجاب,یورپی اور بہت سے مسلمان کس چیز کو اسلام کی علامت کے طور پر دیکھتے ہیں؟
2,world_religions,کمیونٹی میں بحث کے لیے نظریاتی ہدایات,دن بھر ذاتی مراقبہ کے لیے تحریک,کمیونٹی کو صاف کرنے کے لئے فرقہ وارانہ اعتراف,سکھ برادری سے باہر کے لوگوں کی جانب سے دعائیں,صبح کے وقت گرو کی آواز سننے کا مقصد کیا ہے؟
3,world_religions,جیمرہ,یشیوا,تلمود,Septuagint,مشنہ کے بعد پیدا ہونے والی ربانی تفسیروں کو کیا کہتے ہیں؟
0,world_religions,ایک عہد,ایک استاد,ایک قسم کا تیل لنگڑا,ایک رسم ختنہ کرنے والا,موہیل کیا ہے؟
1,world_religions,یوگیکارا,پاک سرزمین,چن-زین,تھیرواد,"""پھول کا خطبہ"" بدھ مت کی کس شکل سے وابستہ ہے؟"
2,world_religions,چوتھی اور تیسری صدی قبل مسیح,چھٹی صدی قبل مسیح کے آخر میں,دوسری اور پہلی صدی قبل مسیح,ابتدائی تیسری صدی قبل مسیح,یونانی فلسفیوں کی طرف سے بڑی تبدیلی کب ہوئی جنہوں نے الہی کے بشری نظریہ کو رد کیا؟
0,world_religions,اسلامی تنہائی,اسلامی اطاعت,اسلامی حیا,اسلامی شناخت,موجودہ دور میں حجاب پہننے کی سب سے بڑی وجہ کیا ہے؟
