answer,subject,choice_3,choice_2,choice_1,choice_0,question
1,security_studies,ایک ایسی ثقافت جس کے اندر بقا کا انحصار فوجی طاقت پر ہوتا ہے، سیکورٹی کے مسائل بہت زیادہ ہیں، اور سیکورٹی ایک صفر کا کھیل ہے۔,ایک ثقافت جس کی خصوصیت دوستی ہے، جہاں سیکورٹی کے معاملات میں تعاون کے حق میں طاقت اور تشدد کو روکا جاتا ہے۔,ایک ایسی ثقافت جو دشمنی کی خصوصیت رکھتی ہے، جس پر ریاستوں کے جدید نظام کے آغاز سے ہی غلبہ ہے اور جس میں اداکار ایک دوسرے کو حریف سمجھتے ہیں لیکن تشدد میں کچھ تحمل کا مظاہرہ کرتے ہیں۔,ایک ثقافت جو کچھ وقت میں موجود ہے، لیکن ہر وقت نہیں، جس میں کوئی خود پر پابندی نہیں ہے اور اداکار مدد کے لئے ایک دوسرے پر انحصار نہیں کر سکتے ہیں.,وینڈٹ کی انارکی کی تین ثقافتوں پر غور کرنا؛ مندرجہ ذیل میں سے کون لاکین ثقافت کی تعریف کرتا ہے؟
0,security_studies,یہ تمام اختیارات۔,جنگ کی وحشیانہ نوعیت اور جنگ میں صدمے کے مسائل کے بارے میں آگاہی میں اضافہ اس یقین میں تبدیلی کا باعث بنا ہے کہ جنگ کا خیال مردوں کے لیے ایک فطری جگہ ہے۔ دنیا بھر کے معاصر معاشروں میں، مردوں کو صنفی دقیانوسی تصورات کا شکار سمجھا جاتا ہے جو انہیں ریاست کی جانب سے 'محافظ' یا جارحیت کرنے والے کے طور پر متشدد رویے پر مجبور کرتے ہیں۔,اندرونی طور پر بہادر کے طور پر مردوں کے کردار کو پسماندہ کر دیا گیا ہے کیونکہ جنگ، انحطاط اور بھرتی کے صدمے زیادہ واضح ہو رہے ہیں۔ متاثرین کا تصور کرتے وقت، صنفی تقسیم نہیں رہتی۔ اس کے بجائے، یہ خیال بڑھتا جا رہا ہے کہ لڑنے والے دلیر اور بہادر ہوتے ہیں، جب کہ وہ جو خواتین کی خصوصیات کو قبول نہیں کرتے۔,عورت بطور 'متاثرہ' جنگ کی کہانیوں کی ایک اہم داستان ہے، اور بنی ہوئی ہے۔ 1990 میں ایک اندازے کے مطابق جنگ میں ہلاک ہونے والوں میں 90 فیصد عام شہری تھے، جن میں اکثریت خواتین اور بچوں کی تھی۔ ان رپورٹس نے کہ جنگ کی بنیادی ہلاکتیں خواتین ہیں اس پائیدار تاثر میں مدد کی ہے کہ خواتین تحفظ کے لیے مردوں پر منحصر ہیں، اور یہ کہ مرد خواتین اور ریاست کے تحفظ کے لیے اپنی قربانیاں دینے کے ذمہ دار ہیں (اکثر ایک دوسرے کے ساتھ الجھ جاتے ہیں۔ پروپیگنڈا اور تصویر کشی)۔,'شکار' کا خیال اس طریقہ پر کس طرح اثر انداز ہوتا ہے جس میں صنفی تحفظ کو سمجھا جاتا ہے؟
3,security_studies,'مردانیت' یا 'نسائیت' کی سماجی تعمیرات ان کرداروں کا تعین کرتی ہیں جن میں مرد اور عورت سے کام کرنے کی توقع کی جاتی ہے، ان مصنوعی کرداروں پر غور کرنے سے ہم ان طریقوں کے بارے میں اہم سوالات پوچھ سکتے ہیں جن میں ہم تحفظ کا تصور کرتے ہیں۔,سیکیورٹی اسٹڈیز پر صنف کا اطلاق نہیں ہوتا ہے - ایک 'صنف غیر جانبدار' سیکیورٹی میدان بنانے کے لیے ہمیں صنفی مسائل کو نظر انداز کرنا چاہیے۔,مردوں اور عورتوں کے درمیان حیاتیاتی اختلافات ریاست یا ریفرنٹ آبجیکٹ کی حفاظت میں مختلف کرداروں کے لیے ان کی مناسبیت کا تعین کرتے ہیں۔,خواتین اور بچے تحفظ کے لیے ریاست پر انحصار کرتے ہیں اور سیکیورٹی اسٹڈیز میں انھیں شامل کرنا چاہیے اور ان کی ضروریات کا حساب دینا چاہیے۔,سیکیورٹی اسٹڈیز کے شعبے میں صنف کا اطلاق کن طریقوں سے ہوتا ہے؟
3,security_studies,یہ تمام اختیارات۔,خطرناک حکومتوں کو الگ تھلگ کرنا اور علاقائی یا عالمی سلامتی کو لاحق خطرات کو کمزور کرنا۔,اخلاقی طور پر ناقابل قبول حکومتوں کی معاشی حمایت کو ختم کرنا۔,امن اور آزادی کو آگے بڑھانے کے لیے معاشی طاقت کو بروئے کار لانے کے ایک ذریعہ کے طور پر۔,پابندیوں کا کام کیا ہے؟
2,security_studies,اگرچہ ترقی پذیر ریاستوں کی مانگ کم ہوتے ہوئے توانائی کے وسائل کی عالمی کھپت کو بڑھانے کے لیے تیار ہے، متبادل توانائی کے ذرائع میں تکنیکی ترقی، موجودہ وسائل کی سطح اور رسائی کی جامع تفہیم کے ساتھ، مستقبل قریب میں توانائی کی فراہمی کو محفوظ بنائے گی۔,جب کہ پیشین گوئیاں یہ پیش گوئی کرتی ہیں کہ شمال کی صنعتی ریاستوں میں توانائی کی کھپت میں اضافہ ہوتا رہے گا، مانگ میں بڑا اضافہ جنوبی کی ترقی پذیر ریاستوں سے آئے گا، جو عالمی توانائی کی سلامتی کے لیے بڑے چیلنجز کا باعث بنے گا۔,صنعتی ریاستوں میں توانائی کی طلب حالیہ برسوں میں عروج پر ہے اور اعداد و شمار بتاتے ہیں کہ شمال میں کھپت کی سطح مستقل ہو گئی ہے اور اس میں اضافہ کا امکان نہیں ہے۔,جب کہ توانائی کی کھپت صنعت کاری کی سطح سے منسلک ہے، شمال کی ترقی یافتہ ریاستیں توانائی کے لیے اپنی مانگ میں اضافہ کرتی رہتی ہیں۔ یہ جنوب کی ریاستوں کی طرف سے کم مانگ سے متوازن ہے۔ صنعت کاری کی کمی کی وجہ سے ان کی توانائی کی طلب کم رہنے کی پیش گوئی کی جاتی ہے۔,صنعتی ترقی کے موجودہ نمونوں کو دیکھتے ہوئے، توانائی کے تحفظ کے مستقبل کے کیا امکانات ہیں؟
3,security_studies,معروضی تحفظ: جب کسی معاملے کو معروضی طور پر سیکیورٹی کا مسئلہ سمجھا جاتا ہے، اس کی تشریح سے قطع نظر۔,حوالہ آبجیکٹ: کسے یا کیا ہم محفوظ بنانے کے لیے کام کرتے ہیں۔,اصل مواد: محفوظ ہونا کیسا لگتا ہے اور یہ کہنے کے قابل ہونے کے لیے کہ ہم محفوظ ہیں۔,اداکاری کے مضامین: سیکورٹی یا عدم تحفظ پیدا کرنے کے لیے کون یا کیا کام کر رہا ہے۔,مندرجہ ذیل میں سے کون سی درست تعریف نہیں ہے؟
2,security_studies,کمزور ریاستیں بعض اوقات اپنی علاقائی پوزیشن کو مضبوط کرنے اور تصوراتی بیرونی خطرے کی تعمیر کے خلاف اندرونی حمایت کو متحرک کرنے کے لیے عسکری طور پر کارروائی میں مشغول ہو سکتی ہیں۔ یہ اکثر معاشی یا سماجی بحرانوں کے ساتھ خلفشار کی پالیسی کے طور پر موافق ہوتا ہے۔,کمزور ریاستوں کے درمیان تیزی سے رائج حکمت عملی یہ رہی ہے کہ نجی ملٹری یا سیکیورٹی کمپنیوں اور غیر ملکی کرائے کے فوجیوں کو طاقت کے ضرب کے طور پر استعمال کیا جائے تاکہ کمزور ریاست کو اندرونی خطرات سے محفوظ رکھا جا سکے۔,کمزور ریاستیں طاقتور ریاستوں کے ساتھ اتحاد سے بچنے کی کوشش کرتی ہیں کیونکہ اتحاد اور امداد اکثر جمہوریت پر مشروط ہوتی ہے اور اگر ان کو پورا نہیں کیا جاتا تو جرمانے کا خطرہ ہوتا ہے۔,حکومت کی سلامتی کو تقویت دینے کا ایک تیزی سے مقبول ذریعہ غیر ملکی کارکنوں اور غیر نسلی شہریوں کو بے دخل کرنا اور پناہ گزینوں اور تارکین وطن تک سرحدوں کو محدود کرنا ہے۔,اشرافیہ کون سی بیرونی حکمت عملی استعمال کرتی ہے؟
0,security_studies,جوہری ہتھیاروں اور بڑے پیمانے پر تباہی کے خطرے نے میدان جنگ کو اس کی تباہ کن صلاحیتوں کے لحاظ سے غیر جانبدار بنا دیا ہے۔ جب کہ تاریخی طور پر روایتی جنگ میدان جنگ میں چلائی جاتی تھی جس میں خواتین خاص طور پر تشدد اور بعد از جنگ جنسی تشدد کا شکار تھیں، اب یہ خطرات موجود نہیں ہیں۔,جنگ میں تصادم اور مردوں اور عورتوں کے درمیان صنفی تقسیم فرد اور ریاست کے درمیان تاریخی معاہدے پر مرکوز ہے۔ 'لڑنے کا حق' بحث پوری دنیا میں یکساں معنی اور نمایاں ہے، اور یہ تمام حالات میں عالمی طور پر لاگو ہوتی ہے۔,کم سے کم شہری اخراجات کے ساتھ جنگ ​​چھیڑنے کی تکنیکی صلاحیت نے جسمانی اور حیاتیاتی صنفی شکار کے خطرے کو ختم کر دیا ہے۔ عصری صنفی تقسیم کو سماجی و اقتصادی مشکلات سے منسلک 'نرم' مسائل پر تشکیل دیا گیا ہے۔,تکنیکی ترقی نے کسی حد تک میدان جنگ کو صنفی غیرجانبدار بنا دیا ہے۔ 'مجازی' جنگ نے شہریوں اور ریاستی سیکورٹی کے آلات کے درمیان تاریخی تناؤ کو حل کر دیا ہے۔ اگر حقیقی معرکہ آرائی سے بچا جا سکتا ہے تو مرد اور خواتین سپاہی یکساں شرائط پر جنگ لڑ سکتے ہیں۔ تاہم، تکنیکی ترقی غیر مساوی ہے اور اس لیے صنفی صورتحال مختلف حوالوں سے مختلف ہوتی ہے، ترقی اور سلامتی کے مسائل پر منحصر ہے۔,سرد جنگ کے بعد کے سیکورٹی لٹریچر نے خواتین، جنگ، ترقی اور سلامتی کے بارے میں کن مسائل کا انکشاف کیا ہے؟
3,security_studies,لوٹ مار اور چوری، خاص طور پر جہاں بدعنوانی عام ہے، ریاستیں کمزور ہیں، اور ہتھیاروں کے ذخیرے کو صحیح طریقے سے محفوظ نہیں کیا گیا ہے۔,ریاستوں کی طرف سے غیر قانونی تجارت وہ بنیادی طریقہ ہے جس میں قانونی طور پر خریدے گئے ہتھیار غیر قانونی ہتھیاروں کی منڈی تک پہنچ سکتے ہیں۔,اس بات کا کوئی ثبوت نہیں ہے کہ سیاہ یا سرمئی ہتھیاروں کی منڈیوں کے حصے کے طور پر سرکاری ہتھیاروں کی غیر قانونی تجارت کی جا سکتی ہے۔,ریاستیں اس بات کو یقینی بنانے کے لیے کافی مضبوط ہیں کہ ان کے ہتھیاروں کو ان کے کنٹرول میں رکھا جائے اور غیر قانونی طور پر تجارت نہ کی جائے۔,ریاستی فوج یا پولیس فورسز سے تعلق رکھنے والے ہتھیار غیر قانونی اسلحہ کی منڈی میں کیسے پہنچ سکتے ہیں؟
3,security_studies,یہ تمام اختیارات۔,انسانی سلامتی کے تصور کی ترقی اس نظریے کو اجاگر کرتی ہے کہ انسانوں کے ساتھ ساتھ ریاستی اداروں کو درپیش خطرات بدل رہے ہیں اور بڑھ رہے ہیں۔ ان تبدیلیوں نے سلامتی کے معنی اور اس کے وسیع اور گہرے ہونے کے دلائل کے بارے میں بحث کو ہوا دی ہے۔ اندرونی تشدد کی طرح، یہ بین الاقوامی مسائل بھی سنگین مقامی، علاقائی اور عالمی اثرات رکھتے ہیں۔,ایک معیاری نقطہ نظر سے، تصور اچھے عالمی معیارات کو اجاگر کرنے کا کام کرتا ہے۔ انسانی سلامتی اکثر چھتری کے معمول کے طور پر کام کرتی ہے۔ اچھے عالمی اصولوں کو فروغ دینا نہ صرف اخلاقی اور اخلاقی وجوہات کی بناء پر اہم ہے بلکہ اس لیے بھی کہ وہ ریاست اور بین الاقوامی معاشرے کو بڑھانے کے لیے کام کرتے ہیں۔,انسانی سلامتی نے تنازعات اور ترقی کے درمیان گٹھ جوڑ پر خاص زور دیا ہے، یہ تصور بہت مفید ہے۔ ترقی اور تنازعات کے درمیان گٹھ جوڑ کی اہمیت صرف یہ نہیں ہے کہ یہ انسانی مصائب اور عدم مساوات کے بارے میں اخلاقی مسائل کو جنم دیتا ہے، بلکہ اس کے متواتر نتائج، جسے ریاست کا مستقبل کہا جاتا ہے، کے سنگین مقامی، علاقائی اور عالمی اثرات ہوتے ہیں۔,ایک تصور کے طور پر انسانی سلامتی کن طریقوں سے اہم رہی ہے؟
