question,choices,subject,answer
ان میں سے کون سے سروں میں توازن کا عمودی محور نہیں ہے؟,اے|ای|میں|اے,high_school_mathematics,1
فنکشن y = 5 + 3 * sin (pi – x) کی حد کیا ہے؟,-3 ≤ y ≤ 3|-2 ≤ y ≤ 8|0 ≤ y ≤ 6|2 ≤ y ≤ 8,high_school_mathematics,3
"اس نقطے پر جہاں y = 4 ہے، F(t) = (t^2 + 1, 2^t) کے ذریعے بیان کردہ وکر کے لیے لائن ٹینجنٹ کے لیے ایک مساوات لکھیں۔",y – 4 = ln 2(x – 2)|y – 4 = 4 ln 2(x – 2)|y – 4 = 4(x – 5)|y – 4 = ln 2(x – 5),high_school_mathematics,3
جان کے پانچ بچے ہیں۔ اس بات کا کیا امکان ہے کہ ان میں سے کم از کم نصف لڑکیاں ہوں؟ (ہم فرض کر سکتے ہیں کہ لڑکا پیدا ہونے کا اتنا ہی امکان ہے جتنا کہ لڑکی ہے، اور اس کے برعکس۔),فراک{1}{2}|فراک{1}{4}|فراک{1}{8}|فراک{3}{5},high_school_mathematics,0
اگر پیرابولا $y_1 = x^2 + 2x + 7$ اور لائن $y_2 = 6x + b$ صرف ایک نقطہ پر آپس میں ملتی ہے، تو $b$ کی قدر کیا ہوگی؟,7|3|12|4,high_school_mathematics,1
"وقفہ [0,π] پر کتنے پوائنٹس پر f(x) = 2 sin x + sin 4x مین ویلیو تھیوریم کو پورا کرتا ہے؟",1|2|3|4,high_school_mathematics,3
پانچ سال پہلے، ایک کمپیوٹر جو موجودہ کمپیوٹر کے مقابلے میں آدھی رفتار سے کام کرتا تھا، اس کی قیمت دو گنا زیادہ تھی۔ موجودہ کمپیوٹر کی رفتار سے قیمت کا تناسب پرانے کمپیوٹر کی رفتار سے قیمت کے تناسب کا کیا فیصد ہے؟,20|400|32|فراک{2}{5},high_school_mathematics,1
"بین دو چھ طرفہ نرد کو اچھالتا ہے۔ رولڈ دو نمبروں میں سے بڑے کی متوقع قدر کیا ہے؟ ایک حصہ کے طور پر اپنے جواب کا اظہار کریں۔ (اگر دو نمبر ایک جیسے ہیں تو ہم اس نمبر کو ""بڑا"" نمبر مانتے ہیں۔)",فراک{161}{6}|فراک{161}{36}|161|فراک{161}{3},high_school_mathematics,1
$$\lceil\sqrt{5}\rceil + \lceil\sqrt{6}\rceil + \lceil\sqrt{7}\rceil + \cdots + \lceil\sqrt{29}\rceil$$ کا اندازہ کریں نوٹ: کے لیے ایک حقیقی نمبر $x،$ $\lceil x \rceil$ سب سے چھوٹے عدد کو ظاہر کرتا ہے جو $x.$ سے بڑا یا اس کے برابر ہے۔,112|111|2006|110,high_school_mathematics,0
مربع اکائیوں میں، ایک مربع کا رقبہ کیا ہے جس کے اطراف $12\pi$ یونٹس کے فریم والے دائرے کے رداس کے برابر ہیں؟,10|11|12|36,high_school_mathematics,3
اگر f(x) = 3x، g(x) = 5x + 3، اور h(x) = 1 – x^2، تو f(g(h(x)))=,15x^2 + 15|-15x^2 + 18|-15x^2 + 24|-225x^2 + 90x – 8,high_school_mathematics,2
ایک صارف کی رپورٹ میں ٹوتھ پیسٹ کی تین ٹیوبوں کے بارے میں درج ذیل معلومات سامنے آئی ہیں۔ Bright Fresh سے $60 \%$ زیادہ مہنگا ہے اور اس کا حجم Glow سے $25\%$ کم ہے۔ Glow Bright سے $25\%$ کم مہنگا ہے اور اس کا حجم Fresh سے $33\frac{1}{3} \%$ زیادہ ہے۔ تازہ قیمت $\$1.00$ فی یونٹ والیوم۔ گلو کے حجم کے فی یونٹ سینٹ کی تعداد کتنی ہے؟,90|120|60|320,high_school_mathematics,0
y محور، y = e^x، اور y = 2 کو y محور کے گرد گھمایا جانے پر پیدا ہونے والے ٹھوس کا حجم معلوم کریں۔,0.296|0.592|2.427|3.998,high_school_mathematics,1
سب سے چھوٹا مثبت عدد $n$ کیا ہے جیسا کہ $\frac{1}{n}$ ایک ختم ہونے والا اعشاریہ ہے اور $n$ ہندسہ 9 پر مشتمل ہے؟,32|64|4096|256,high_school_mathematics,2
اپنی پچھلی پانچ کوششوں میں سارہ نے 50 میٹر تیراکی کے لیے 86، 94، 97، 88 اور 96 سیکنڈز میں کامیابی حاصل کی تھی۔ اپنی چھٹی کوشش کے بعد اس نے اپنا درمیانی وقت 92 سیکنڈ تک کم کر دیا۔ اس کا وقت کیا تھا، سیکنڈوں میں، اس کی چھٹی کوشش کے لیے؟,92|90|87|10,high_school_mathematics,1
جب دو مثبت عدد کے کم سے کم مشترک کو ان کے سب سے بڑے مشترک تقسیم سے تقسیم کیا جائے تو نتیجہ 33 ہوتا ہے۔ اگر ایک عدد 45 ہے، تو دوسرے عدد کی سب سے چھوٹی ممکنہ قدر کیا ہے؟,165|46|45|9,high_school_mathematics,0
x^3 + xy - y^2 = 10 کے ذریعہ بیان کردہ وکر میں عمودی ٹینجنٹ لائن ہوتی ہے جب x =,0 یا -1/3|1.037|2.074|2.096,high_school_mathematics,2
جان کے پاس مختلف رنگوں کے 12 سنگ مرمر ہیں، جن میں ایک سرخ، ایک سبز اور ایک نیلا ماربل شامل ہے۔ وہ کتنے طریقوں سے 4 ماربلز کا انتخاب کرسکتا ہے، اگر منتخب کردہ سنگ مرمروں میں سے بالکل ایک سرخ، سبز یا نیلا ہے؟,252|276|441|84,high_school_mathematics,0
اگر 4 daps = 7 yaps، اور 5 yaps = 3 baps، کتنے daps 42 baps کے برابر ہیں؟,28|21|40|30,high_school_mathematics,2
$\left(\frac{1}{a}\right)^4 \cdot 2 \cdot a^4+a^{2+1-3}$ کا حساب لگائیں جب $a=42$۔,0|1|2|3,high_school_mathematics,3
زوئی اپنے آنگن کے لیے اینٹیں بچھا رہی ہے۔ سیلز مین زوئی کو زیادہ سے زیادہ اینٹیں بیچنا چاہتا ہے تاکہ اس کے آنگن کو ایک اینٹ کی موٹائی سے ڈھانپ سکے، جبکہ اس کے پاس کوئی اضافی اینٹ نہ ہو۔ آنگن کا علاقہ ایک مستطیل ہے جس کے طول و عرض 12 فٹ ضرب 10 فٹ ہے، اور ہر ایک اینٹ 4 انچ x 6 انچ x 2 انچ ہے۔ سیلز مین اپنی فروخت کے معیار پر پورا اترنے کے لیے اینٹوں کی سب سے بڑی تعداد کیا ہوگی؟,"5,760|2,880|2,160|1,440",high_school_mathematics,2
گیارہ پنسلوں کی قیمت تین قلموں کے برابر ہے۔ اگر سات قلموں کی قیمت $\$9.24$ ہے، تو ایک پنسل کی سینٹ میں قیمت کیا ہے؟,11|33|36|52,high_school_mathematics,2
ایک لیب میں ایک کمپیوٹر کو ہر پانچ منٹ میں ایک منٹ کے بعد ڈیٹا کا بیک اپ لینے کے لیے پروگرام کیا جاتا ہے۔ ایک اور کمپیوٹر کو ہر دو منٹ کے آخر میں ڈیٹا کا بیک اپ لینے کے لیے پروگرام کیا جاتا ہے۔ چوبیس گھنٹوں میں اتنی بار معلوم کریں کہ دونوں کمپیوٹر بیک وقت ڈیٹا کا بیک اپ لیتے ہیں۔ (فرض کریں کہ کمپیوٹر 24 گھنٹے کی مدت کے آغاز پر بیک اپ نہیں لیتے ہیں۔),144|12|6|36,high_school_mathematics,0
ہرج کو معقول بنا کر کسر کو آسان بنائیں: $$\frac{4}{\sqrt{108}+2\sqrt{12}+2\sqrt{27}}.$$,frac{4\sqrt{3}}{33}|frac{\sqrt{3}}{12}|2\sqrt{27}|frac{1}{4\sqrt{3}},high_school_mathematics,1
فنکشن کی زیادہ سے زیادہ قدر f(x) = xe^{–x} ہے۔,1/e|e|1|-1,high_school_mathematics,0
چار پیکج چار گھروں کو پہنچائے جاتے ہیں، ہر گھر کو ایک۔ اگر یہ پیکجز تصادفی طور پر ڈیلیور کیے جاتے ہیں، تو اس بات کا کیا امکان ہے کہ ان میں سے بالکل دو صحیح گھروں تک پہنچائے جائیں؟ اپنے جواب کو ایک عام حصہ کے طور پر ظاہر کریں۔,فراک{1}{4}|فراک{27}{128}|فراک{1}{2}|فراک{1}{9},high_school_mathematics,0
جب وہ اپنے دائیں طرف گھومنا شروع کرتی ہے تو فگر اسکیٹر کا رخ شمال کی طرف ہوتا ہے۔ وہ 2250 ڈگری گھماتی ہے۔ جب وہ اپنا گھماؤ ختم کرتی ہے تو وہ کس سمت (شمال، جنوب، مشرق یا مغرب) کا سامنا کرتی ہے؟,شمال|مشرق|جنوب|مغرب,high_school_mathematics,1
$n$ کی کم سے کم ممکنہ مثبت عددی قدر کیا ہے جیسا کہ $\sqrt{18\cdot n \cdot 34}$ ایک عدد عدد ہے؟,15|10|17|34,high_school_mathematics,2
کتنے مثبت اور منفی انٹیجرز $12$ کا ایک ضرب ہے؟,1|4|12|3,high_school_mathematics,2
"روینا ایک کمرے کو $14$ گھنٹے میں پینٹ کر سکتی ہے، جبکہ روبی اسے $6$ گھنٹے میں پینٹ کر سکتی ہے۔ اگر روینا $x$ گھنٹے کے لیے پینٹ کرتی ہے اور روبی $y$ گھنٹے تک پینٹ کرتی ہے، تو وہ آدھی پینٹنگ مکمل کرلیں گی، جب کہ اگر روینا $y$ گھنٹے اور روبی $x$ گھنٹے پینٹ کرتی ہے تو وہ پورے کمرے کو پینٹ کردے گی۔ آرڈر شدہ جوڑا تلاش کریں $(x,y)$۔","(\frac{11}{10}, frac{11}{10})|(\frac{231}{20}, frac{21}{20})|(\frac{231}{40}, frac{21}{40})|(1،1)",high_school_mathematics,2
کہاں، پہلے کواڈرینٹ میں، کیا گلاب r = sin 3θ میں عمودی ٹینجنٹ ہے؟,کہیں نہیں|θ = 0.39|θ = 0.47|θ = 0.52,high_school_mathematics,2
اگر کسی تابکار مادے کی نصف زندگی 8 سال ہے، تو اسے سالوں میں، مادہ کے دو تہائی کو زوال پذیر ہونے میں کتنا وقت لگے گا؟,4.68|7.69|12.21|12.68,high_school_mathematics,3
ایک لکیر کے ساتھ حرکت کرنے والی شے کی رفتار v(t) = t cos(t) - ln (t + 2) ہے، جہاں 0 <= t <= 10۔ آبجیکٹ کتنی بار رخ موڑتا ہے؟,کوئی نہیں|ایک|دو|تین,high_school_mathematics,2
کتنے مثبت عدد 120 کے فیکٹرز ہیں اور 40 کے بھی فیکٹرز؟,1|3|4|8,high_school_mathematics,3
"کون سا وقفہ تمام $u$ پر مشتمل ہے جس میں نہ تو $2you$ اور نہ ہی $-20u$ وقفہ $(-\infty,-1)$ میں ہے؟","[-\frac{1}{2}، 0]|[-1,1]|[-\frac{1}{2}, -\frac{1}{20}]|[0,2]",high_school_mathematics,2
"y-axis اور نقطہ (2, 7) کے درمیان سب سے کم فاصلہ کیا ہے؟",1|2|3|7,high_school_mathematics,1
$2^{1001}-1$ اور $2^{1012}-1$ کا سب سے بڑا مشترکہ تقسیم کیا ہے؟,1|2049|2048|2047,high_school_mathematics,3
جیسے جیسے لہریں بدلتی ہیں، ایک خلیج میں پانی کی سطح سائنوسائڈ طور پر مختلف ہوتی ہے۔ آج صبح 8 بجے اونچی لہر میں پانی کی سطح 15 فٹ تھی۔ کم جوار پر، 6 گھنٹے بعد دوپہر 2 بجے، یہ 3 فٹ تھا۔ آج دوپہر کے وقت پانی کی سطح کتنی تیزی سے، فٹ فی گھنٹہ میں گر رہی تھی؟,3|π\sqrt{3}/2|3\sqrt{3}|π\sqrt{3},high_school_mathematics,1
ایک شخص مشرق کی طرف 3 میل چلا، پھر شمال کی طرف مڑ کر 10 میل چلا، پھر مغرب کی طرف مڑ کر 6 میل چلا، اور آخر میں جنوب کی طرف مڑ کر 16 میل چلا۔ انسان اپنے نقطہ آغاز سے میلوں میں تقریباً کتنا دور ہے؟,3.4|6.7|9.2|12.8,high_school_mathematics,1
"ٹیری نے ایک فاسٹ فوڈ ریستوراں کھولا۔ ریستوراں کھولنے کی ابتدائی لاگت $800,000 ہے۔ اسے روزانہ آپریشنل اخراجات $250 اور مزدوری کے اخراجات $400 ادا کرنے پڑتے ہیں۔ کیا اظہار اس کی کل لاگت کی نمائندگی کرتا ہے اگر اس نے ""D"" دنوں کے لیے ریستوراں کھولا ہے؟","800,000 + 150 ڈی|800,000 + 650 D|800,000 − 650 D|650 + 800,000 D",high_school_mathematics,1
فرض کریں کہ $f(x)$ ایک invertible فنکشن ہے، اور فرض کریں کہ $f(2)=f^{-1}(2)=4$۔ $f(f(2))$ کی قدر کیا ہے؟,1|2|4|0,high_school_mathematics,1
اگر $725x + 727y = 1500$ اور $729x+ 731y = 1508$، $x - y$ کی قدر کیا ہے؟,725|-2|2|-48,high_school_mathematics,3
$15$ سے کم دو مثبت حتی کے عدد پر غور کریں (ضروری نہیں کہ الگ ہوں)۔ جب ان دو نمبروں کا مجموعہ ان کی مصنوع میں شامل کیا جاتا ہے، تو کتنی مختلف ممکنہ قدریں نکل سکتی ہیں؟,21|27|49|45,high_school_mathematics,1
فرض کریں کہ ہم دو منصفانہ 6 طرفہ ڈائس رول کرتے ہیں۔ اس بات کا کیا امکان ہے کہ دو نمبروں کا مجموعہ 4 ہو جائے؟,فراک{1}{4}|فراک{1}{12}|فراک{1}{3}|فراک{1}{9},high_school_mathematics,1
$c$ کی تمام مثبت قدریں تلاش کریں تاکہ عدم مساوات $x^2-6x+c<0$ میں $x$ کے حقیقی حل ہوں۔ وقفہ کے اشارے میں اپنے جواب کا اظہار کریں۔,(0، 9)|( ﺻﺤﯿﺢ، ﺻﺎﺣﺐ )|(6، 0)|(6، 6),high_school_mathematics,0
مثلث کے رقبے کی گنتی کریں جس کی اونچائی کی لمبائی 10، 12 اور 15 ہے۔,56\sqrt{15}|240\sqrt{7}|60\sqrt{7}|240\sqrt{7}/7,high_school_mathematics,3
مورس کوڈ میں، ہر علامت کو ڈیش اور نقطوں کی ترتیب سے ظاہر کیا جاتا ہے۔ 1، 2، 3، یا 4 کل نقطوں اور/یا ڈیشوں کی ترتیب کا استعمال کرتے ہوئے کتنی الگ علامتوں کی نمائندگی کی جا سکتی ہے؟,3|4680|30|10,high_school_mathematics,2
دو نمبروں کو ملا کر 19 ہیں۔ ان کی پیداوار 70 ہے۔ دو نمبر کیا ہیں؟,5، 14|7، 10|4، 15|3، 16,high_school_mathematics,0
ایک تھیٹر گروپ کے آٹھ ارکان ہوتے ہیں جن میں سے چار خواتین ہوتی ہیں۔ ایک ڈرامے کے کردار تفویض کرنے کے کتنے طریقے ہیں جن میں ایک خاتون لیڈ، ایک مرد لیڈ، اور تین مختلف اشیاء شامل ہیں جو کسی بھی جنس کے ذریعہ ادا کی جا سکتی ہیں؟,640|720|8|1920,high_school_mathematics,3
سیٹلائٹ کا راستہ پیرامیٹرک مساوات x = 4 cos(t) + cos(12t)، y = 4 sin(t) + sin(12t) کے ذریعے دیا جاتا ہے۔ اوپر کی رفتار t = 1 کے برابر ہے۔,2.829|3.005|3.999|12.287,high_school_mathematics,3
الیکس کو بینک سے $\$10،\!000$ قرض لینے کی ضرورت ہے۔ بینک اسے دو آپشن دیتا ہے۔ 1. دس سال کا قرض جس کی سالانہ شرح سود $10\%$ سہ ماہی میں مرکب ہوتی ہے، اس شرط کے ساتھ کہ 5 سال کے اختتام پر، الیکس کو واجب الادا رقم کے نصف کے برابر ادائیگی کرنی ہوگی۔ باقی نصف سود جمع کرنا جاری رکھتا ہے، اور دس سال کے اختتام پر، الیکس باقی بقایا رقم ادا کر دے گا۔ 2. دس سال کا قرض $12\%$ کی سادہ سالانہ شرح سود کے ساتھ، دس سال کے اختتام پر صرف ایک یکمشت ادائیگی کے ساتھ۔ دو اسکیموں کے تحت الیکس کو واپس کرنے والی کل رقم کے درمیان مثبت فرق تلاش کریں۔ اپنے جواب کو قریب ترین ڈالر میں گول کریں۔,16401|16400|382|383,high_school_mathematics,2
اگر f غیر صفر ڈھلوان کے ساتھ ایک لکیری فعل ہے، اور c < d، مندرجہ ذیل میں سے کون سا غلط ہونا چاہیے؟,f (c) = f (d)|f (c) ≠ f (d)|f (c) > f (d)|f (c) < f (d),high_school_mathematics,0
اگر F(3) = 8 اور F′(3) = -4 تو F(3.02) تقریباً,-8.08|7.92|7.98|8.02,high_school_mathematics,1
باب ہر صبح چھ طرفہ ڈائی رول کرتا ہے۔ اگر باب ایک جامع نمبر کو رول کرتا ہے، تو وہ میٹھا اناج کھاتا ہے۔ اگر وہ پرائم نمبر رول کرتا ہے تو وہ بغیر میٹھے اناج کھاتا ہے۔ اگر وہ 1 رول کرتا ہے، تو وہ دوبارہ رول کرتا ہے۔ نان لیپ سال میں، باب کتنی بار اپنی موت کو رول کرے گا؟,فراک{5}{8}|فراک{1825}{4}|فراک{5}{4}|438,high_school_mathematics,3
جب اظہار $-2x^2-20x-53$ $a(x+d)^2+e$ کی شکل میں لکھا جاتا ہے، جہاں $a$، $d$، اور $e$ مستقل ہیں، کیا ہے رقم $a+d+e$؟,-80|0|6|53,high_school_mathematics,1
معمولی آمدنی اس مقام پر معمولی لاگت کے برابر ہوتی ہے جہاں,کل آمدنی اس کے سب سے بڑے فاصلے پر کل لاگت سے زیادہ ہے۔|کل آمدنی کل لاگت کے برابر ہے۔|معمولی مصنوعات اپنے بلند ترین مقام پر ہے۔|کل پروڈکٹ اپنے بلند ترین مقام پر ہے۔,high_school_microeconomics,0
