question,choices,subject,answer
الکحل کے ابال کے راستے کی آخری پیداوار الکحل ایتھنول ہے۔ کافی مقدار میں توانائی اب بھی ایتھنول میں باقی ہے، پھر بھی ایتھنول خمیر کے خلیوں کے لیے ایک فضلہ ہے جو اسے پیدا کرتا ہے۔ پھر، ابال کا مقصد کیا ہے؟,ابال روشنی سنتھیس کے لیے CO2 فراہم کرتا ہے۔|ابال سیلولر سانس کے لیے CO2 فراہم کرتا ہے۔|خمیر کے خلیے حملہ آور بیکٹیریا کے خلاف دفاع فراہم کرنے کے لیے ایتھنول کو خارج کرتے ہیں۔|ابال گلائکولائسز کو جاری رکھنے کے لیے ضروری NAD+ کو بھر دیتا ہے۔,high_school_biology,3
ایک سیل کو ہائپرٹونک ماحول میں رکھا جاتا ہے اور اس کا سائٹوپلازم سکڑ جاتا ہے۔ یہ کے اصول کو ظاہر کرتا ہے۔,بازی|فعال نقل و حمل.|آسانی سے پھیلاؤ.|plasmolysis,high_school_biology,3
ڈی این اے وائرل نقل کے مقابلے میں، آر این اے وائرل نقل اتپریورتن کے لیے زیادہ حساس ہے کیونکہ,آر این اے کی نقل سائٹوپلازم میں ہوتی ہے، جبکہ ڈی این اے کی نقل نیوکلئس میں ہوتی ہے۔|آر این اے وائرس ڈی این اے وائرس سے زیادہ تیزی سے نقل کرتے ہیں۔|آر این اے وائرس تھامین کی بجائے یوریسل استعمال کرتے ہیں۔|آر این اے کی نقل میں ڈی این اے کی نقل کی خصوصیت کے پروف ریڈنگ افعال کی کمی ہے۔,high_school_biology,3
A B خون والے بچے کو ایک والدین سے IA ایلیل اور دوسرے سے IB ایلیل وراثت میں ملتا ہے۔ بچہ تمام سرخ خون کے خلیوں کی سطح پر A اور B دونوں گلائکوپروٹین لے جائے گا۔ اظہار کے اس انداز کو کہا جاتا ہے۔,codominance|epistasis|پولیجینک|ربط,high_school_biology,2
کشیراتی جنین میں، مندرجہ ذیل میں سے کون سا ترقیاتی عمل سب سے زیادہ براہ راست تین بنیادی جراثیم کی تہوں کی تشکیل میں ہوتا ہے؟,اعصابی نظام|بلاسٹولا کی تشکیل|وپاٹن|معدے,high_school_biology,3
بہت سے انسانی جینوں میں ڈی این اے کی ترتیب چمپینزی میں متعلقہ ترتیب سے بہت ملتی جلتی ہے۔ کون سا بیان اس حقیقت کی سب سے زیادہ ممکنہ وضاحت دیتا ہے؟,انسانوں کا ارتقاء لاکھوں سال پہلے چمپینزی سے ہوا۔|چمپینزی لاکھوں سال پہلے انسانوں سے ارتقا پذیر ہوئے۔|انسان اور چمپینزی تقریباً 6 ملین سال پہلے ایک حالیہ مشترکہ اجداد سے تیار ہوئے۔|انسان اور چمپینزی تقریباً 4 ارب سال پہلے ایک دور دراز کے مشترکہ اجداد سے ارتقا پذیر ہوئے۔,high_school_biology,2
ایک بڑا جزیرہ آتش فشاں پھٹنے سے تباہ ہو گیا ہے۔ زیادہ تر گھوڑے مر جاتے ہیں سوائے اس گروپ کے سب سے بھاری نر اور سب سے بھاری خواتین کے۔ وہ زندہ رہتے ہیں، دوبارہ پیدا کرتے ہیں، اور آبادی کو برقرار رکھتے ہیں۔ چونکہ وزن انتہائی موروثی ہے اور وزن کی تقسیم ایک دو نامی تقسیم کے قریب ہوتی ہے، اس لیے اگلی نسل کی اولاد سے توقع کی جائے گی کہ,ان کے والدین کے مقابلے میں زیادہ اوسط وزن|ان کے والدین کے مقابلے میں کم اوسط وزن|اصل آبادی کے ارکان کے برابر وزن|اصل آبادی کے ارکان کے مقابلے میں زیادہ اوسط وزن,high_school_biology,3
قدرتی انتخاب آبادیوں میں ایلیل فریکوئنسی کو تبدیل کرتا ہے کیونکہ کچھ ____ زندہ رہتے ہیں اور دوسروں کے مقابلے میں زیادہ کامیابی سے دوبارہ پیدا ہوتے ہیں۔,ایللیس|لوکی|جین کے تالاب|افراد,high_school_biology,3
یہ عمل اپنی مصنوعات کے طور پر NADP+، ADP، اور شوگر رکھتا ہے۔,گلائکولیسس|کیمیوسموسس|ابال|کیلون سائیکل,high_school_biology,3
انتباہی رنگت جانوروں کے ذریعہ اختیار کی گئی ہے جو کیمیائی دفاعی طریقہ کار رکھتے ہیں۔,Aposematic رنگ کاری|Batesian mimicry|گمراہ کن نشانات|خفیہ رنگت,high_school_biology,0
ان میں سے کون سا ارتقائی ایجنٹ سب سے زیادہ مطابقت رکھتا ہے جس کی وجہ سے نسلوں کے دوران آبادی کو ان کے ماحول کے مطابق بہتر بنایا جا سکتا ہے؟,میوٹیشن|غیر بے ترتیب ملاپ|جین کا بہاؤ|قدرتی انتخاب,high_school_biology,3
ایک سائنس دان دو گنی پگوں کے درمیان ایک کراس بناتا ہے، جن کے دونوں پر کالے کوٹ ہوتے ہیں۔ سیاہ بالوں کا کوٹ سفید بالوں کے کوٹ پر غالب ہے۔ تین چوتھائی اولاد کے پاس کالے کوٹ ہوتے ہیں اور ایک چوتھائی کے پاس سفید کوٹ ہوتے ہیں۔ والدین کے جینی ٹائپس کا زیادہ امکان تھا۔,bb × bb|بی بی × بی بی|بی بی × بی بی|بی بی × بی بی,high_school_biology,1
قریب سے متعلقہ پرجاتیوں کا آگے پیچھے ارتقاء، جس کی مثال شکاری-شکار تعلقات سے ملتی ہے۔,مختلف ارتقاء|متضاد ارتقاء|متوازی ارتقاء|Coevolution,high_school_biology,3
اے ٹی پی بنانے کے عمل میں، ہائیڈروجن آئنز (H+، یا پروٹون) کو پروٹون پمپ (اے ٹی پیز) کے ذریعے اندرونی مائٹوکونڈریل جھلی اور تھائیلکائیڈ جھلی میں منتقل کیا جاتا ہے۔ آپ کو پلازما جھلیوں میں اسی طرح کے پروٹون پمپ ملنے کی توقع ہوگی۔,بیکٹیریا|ممالیہ کے پٹھوں کے خلیات|ممالیہ عصبی خلیات|پودے اور فنگس,high_school_biology,0
فصل کی گردش ایک ہی زمین پر ترتیب وار موسموں میں مختلف فصلوں کا لگاتار لگانا ہے۔ مندرجہ ذیل میں سے کون سا بیان اس مشق کے سب سے زیادہ ممکنہ فوائد کا خلاصہ کرتا ہے؟,یہ کسان کو بازار میں سب سے زیادہ مانگ کے ساتھ فصلیں لگانے کی اجازت دیتا ہے۔|یہ فصلوں کی پیداوار اور مٹی کی زرخیزی کو بڑھاتا ہے اور پیتھوجین انفیکشن اور کیڑوں کے انفیکشن کو کم کرتا ہے۔|یہ یکے بعد دیگرے فصلوں کی ہائبرڈائزیشن اور فصل کے پودوں کی نئی اقسام کی نشوونما کی اجازت دیتا ہے۔|یہ کٹائی کے متنوع آلات کی ضرورت کو کم کرتا ہے اور پیداواری لاگت کو کم کرتا ہے۔,high_school_biology,1
ڈی این اے کی بنیادی ساخت ایک نوع سے دوسری نسل میں مختلف ہوتی ہے۔ درج ذیل میں سے کون سا تناسب آپ ڈی این اے میں مستقل رہنے کی توقع کریں گے؟,سائٹوسین: ایڈنائن|پیریمائڈین: پیورین|ایڈنائن: گوانائن|Guanine: Deoxyribose,high_school_biology,1
جینیاتی تغیرات کے بارے میں صحیح بیان کون سا ہے؟,یہ قدرتی انتخاب کے براہ راست عمل سے پیدا ہوتا ہے۔|یہ ماحول میں ہونے والی تبدیلیوں کے جواب میں پیدا ہوتا ہے۔|اس کا آبادی میں موجود ہونا ضروری ہے اس سے پہلے کہ قدرتی انتخاب آبادی پر عمل کر سکے۔|اس میں شامل عملوں کے ذریعہ کم ہونے کا رجحان ہوتا ہے جب ڈپلومیڈ حیاتیات گیمیٹس تیار کرتے ہیں۔,high_school_biology,2
گلوکوز کے دوبارہ جذب کی بنیادی سائٹ ہے۔,گلوومیرولس|proximal convoluted tubule|Henle کا لوپ|جمع کرنے والی نالی,high_school_biology,1
قدرتی انتخاب کے بارے میں کون سا بیان زیادہ درست ہے؟,ایک رہائش گاہ میں فائدہ مند موافقت عام طور پر دیگر تمام رہائش گاہوں میں بھی فائدہ مند ہونا چاہئے۔|مختلف انواع جو ایک ہی رہائش گاہ پر قابض ہیں ایک ہی جینیاتی تبدیلیوں سے گزر کر اس رہائش گاہ میں ڈھل جائیں گی۔|ایک وقت میں فائدہ مند موافقت عام طور پر دوسرے تمام اوقات میں بھی فائدہ مند ہونا چاہئے۔|اچھی طرح سے موافقت پذیر افراد زیادہ اولاد چھوڑتے ہیں، اور اس طرح ناقص موافقت پذیر افراد کی نسبت اگلی نسل کے جین پول میں زیادہ حصہ ڈالتے ہیں۔,high_school_biology,3
یہ عمل اے ٹی پی کی پیداوار کو الیکٹران ٹرانسپورٹ چین کے نیچے الیکٹران کی نقل و حرکت کے ساتھ جوڑتا ہے اور ایک پروٹون گریڈینٹ کے ذریعہ تخلیق کردہ ڈرائیونگ فورس کو استعمال کرتا ہے۔,گلائکولیسس|کیمیوسموسس|ابال|کیلون سائیکل,high_school_biology,1
آلو کا ایک ٹکڑا خالص پانی کے بیکر میں ڈالا جاتا ہے۔ مندرجہ ذیل میں سے کون سا آلو کو پانی میں ڈبونے کے بعد کی سرگرمی کو بیان کرتا ہے؟,پانی آلو سے ارد گرد کے پانی میں جاتا ہے۔|پانی آس پاس کے پانی سے آلو میں جاتا ہے۔|آلو کے خلیے پلاسمولائز کرتے ہیں۔|پانی میں محلول آلو میں چلے جاتے ہیں۔,high_school_biology,1
لندن ڈسپریشن فورسز کی وجہ سے ہیں۔,ایک مالیکیول میں نیوکلی کے ارد گرد الیکٹرانوں کی پوزیشن سے پیدا ہونے والے عارضی ڈوپولز|تمام ہم آہنگی مادوں میں موجود تین جہتی بین مالیکیولر بانڈنگ|ایک مالیکیول کے انفرادی ایٹموں پر پایا جانے والا غیر مساوی الیکٹران ٹو پروٹون تناسب|ایک مالیکیول میں مختلف ایٹموں کے درمیان برقی منفیت کا فرق,high_school_chemistry,0
کاربن کا جوہری رداس 77 pm ہے اور پہلی آئنائزیشن توانائی 1086 kJ/mol ہے۔,70 pm، 1402 kJ/mol|86 pm، 898 kJ/mol|135 pm، 523 kJ/mol|40 pm، 995 kJ/mol,high_school_chemistry,0
ایک نامعلوم مادہ کا پگھلنے کا مقام زیادہ پایا جاتا ہے۔ اس کے علاوہ، یہ بجلی کا ناقص موصل ہے اور پانی میں تحلیل نہیں ہوتا ہے۔ مادہ سب سے زیادہ امکان پر مشتمل ہے,آئنک بانڈنگ|غیر قطبی ہم آہنگی بانڈنگ|ہم آہنگی نیٹ ورک بانڈنگ|دھاتی تعلقات,high_school_chemistry,2
جب NH4Br اور AgNO3 کے حل کو آپس میں ملایا جائے تو خالص آئنک مساوات متوقع ہے,Ag+(aq) + Br-(aq) → AgBr(s)|NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq)|Br-(aq) + NO3-(aq) → NO3Br(aq)|NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),high_school_chemistry,0
اینٹیمونی کی علامت ہے۔,ڈبلیو|ایس بی|Fe|ایک,high_school_chemistry,1
ایک مہر بند، سخت کنٹینر میں تین گیسیں ہوتی ہیں: 28.0 جی نائٹروجن، 40.0 جی آرگن، اور 36.0 جی آبی بخارات۔ اگر گیسوں کا کل دباؤ 2.0 atm ہے، تو نائٹروجن کا جزوی دباؤ کیا ہے؟,0.33 atm|0.40 atm|0.50 atm|2.0 atm,high_school_chemistry,2
نمائندہ عناصر کے موناٹومک آئن اکثر ہوتے ہیں۔,بہت گھلنشیل|بہت برقی منفی|ایک عظیم گیس کے ساتھ isoelectronic|انتہائی رنگین,high_school_chemistry,2
ہنڈ کا قاعدہ اس کا تقاضا کرتا ہے۔,کوئی دو الیکٹران ایک جیسے چار کوانٹم نمبر نہیں رکھ سکتے|ایک ہی گھماؤ والے کوئی بھی دو الیکٹران مدار پر قبضہ نہیں کر سکتے|کوئی دو الیکٹران الگ الگ مدار پر قبضہ نہیں کر سکتے|اگر ایک ہی توانائی کی سطح پر خالی مدار موجود ہو تو کوئی دو الیکٹران جوڑ نہیں سکتے,high_school_chemistry,3
